date,StockCode,price,units_sold,revenue,transaction_count,previous_units,previous_price,rolling_7d_units,rolling_30d_units,historical_avg_price,price_change,price_ratio,price_vs_historical_avg,log_price,demand_trend,demand_momentum,day_of_week,month,year,is_weekend
2010-03-17,SYN0359,5.64,8,45.12,3,3,5.64,3.7142857142857144,4.0,5.4479999999999995,0.0,1.0,1.0352422907488987,1.8931119634883424,0.9285714285714286,-0.2857142857142856,2,3,2010,0
2010-03-18,SYN0359,4.79,8,38.32,3,8,5.64,4.285714285714286,4.0,5.4498113207547165,-0.8499999999999996,0.849290780141844,0.8789295111480405,1.7561322915849038,1.0714285714285714,0.2857142857142856,3,3,2010,0
2010-03-19,SYN0359,4.16,5,20.8,2,8,4.79,4.571428571428571,4.166666666666667,5.443644859813083,-0.6299999999999999,0.8684759916492694,0.7641938640616686,1.6409365794934714,1.097142857142857,0.4047619047619042,4,3,2010,0
2010-03-20,SYN0359,4.16,5,20.8,2,5,4.16,4.571428571428571,4.3,5.431759259259258,0.0,1.0,0.7658660484462099,1.6409365794934714,1.06312292358804,0.27142857142857135,5,3,2010,1
2010-03-21,SYN0359,4.16,6,24.96,3,5,4.16,5.0,4.3,5.420091743119265,0.0,1.0,0.767514683728567,1.6409365794934714,1.1627906976744187,0.7000000000000002,6,3,2010,1
2010-03-22,SYN0359,4.78,6,28.68,1,6,4.16,5.285714285714286,4.4,5.408636363636362,0.6200000000000001,1.1490384615384615,0.8837717455248343,1.7544036826842861,1.201298701298701,0.8857142857142852,0,3,2010,0
2010-03-23,SYN0359,5.26,7,36.82,1,6,4.78,5.857142857142857,4.466666666666667,5.402972972972971,0.47999999999999954,1.1004184100418408,0.973538092141464,1.8341801851120072,1.3113006396588485,1.39047619047619,1,3,2010,0
2010-03-24,SYN0359,5.26,5,26.299999999999997,1,7,5.26,6.428571428571429,4.633333333333334,5.401696428571428,0.0,1.0,0.9737681614572141,1.8341801851120072,1.3874614594039054,1.795238095238095,2,3,2010,0
2010-03-25,SYN0359,5.26,2,10.52,3,5,5.26,6.0,4.633333333333334,5.400442477876106,0.0,1.0,0.9739942646456371,1.8341801851120072,1.2949640287769784,1.3666666666666663,3,3,2010,0
2010-03-26,SYN0359,4.47,7,31.29,3,2,5.26,5.142857142857143,4.5,5.399210526315789,-0.79,0.8498098859315589,0.8278988156163182,1.6992786164338898,1.142857142857143,0.6428571428571432,4,3,2010,0
2010-03-27,SYN0359,5.14,4,20.56,1,7,4.47,5.428571428571429,4.666666666666667,5.391130434782609,0.6699999999999999,1.1498881431767338,0.9534178521887803,1.814824742159051,1.163265306122449,0.7619047619047619,5,3,2010,1
2010-03-28,SYN0359,5.14,2,10.28,3,4,5.14,5.285714285714286,4.633333333333334,5.388965517241379,0.0,1.0,0.9538008702329153,1.814824742159051,1.1408016443987665,0.6523809523809518,6,3,2010,1
2010-03-29,SYN0359,5.4,3,16.200000000000003,3,2,5.14,4.714285714285714,4.533333333333333,5.386837606837607,0.2600000000000007,1.0505836575875487,1.0024434360422683,1.8562979903656263,1.0399159663865547,0.1809523809523812,0,3,2010,0
2010-03-30,SYN0359,5.4,2,10.8,1,3,5.4,4.285714285714286,4.566666666666666,5.386949152542373,0.0,1.0,1.0024226787905484,1.8562979903656263,0.9384775808133473,-0.28095238095238084,1,3,2010,0
2010-03-31,SYN0359,6.21,3,18.63,4,2,5.4,3.5714285714285716,4.6,5.3870588235294115,0.8099999999999996,1.15,1.1527626119240009,1.9754689512968577,0.7763975155279504,-1.028571428571428,2,3,2010,0
2010-04-01,SYN0359,7.14,4,28.56,2,3,6.21,3.2857142857142856,4.5,5.393916666666667,0.9299999999999997,1.1497584541062802,1.3237134426128199,2.096790180014449,0.7301587301587301,-1.2142857142857144,3,4,2010,0
2010-04-02,SYN0359,7.5,5,37.5,2,4,7.14,3.5714285714285716,4.566666666666666,5.408347107438016,0.3600000000000003,1.050420168067227,1.3867453125716296,2.1400661634962708,0.7820646506777894,-0.9952380952380948,4,4,2010,0
2010-04-03,SYN0359,7.73,4,30.92,1,5,7.5,3.2857142857142856,4.666666666666667,5.425491803278688,0.23000000000000043,1.0306666666666666,1.424755631430255,2.166765369851511,0.7040816326530611,-1.3809523809523814,5,4,2010,1
2010-04-04,SYN0359,7.73,4,30.92,1,4,7.73,3.2857142857142856,4.633333333333334,5.444227642276423,0.0,1.0,1.4198524580371543,2.166765369851511,0.7091469681397738,-1.3476190476190482,6,4,2010,1
2010-04-05,SYN0359,7.73,1,7.73,2,4,7.73,3.5714285714285716,4.533333333333333,5.462661290322581,0.0,1.0,1.4150611925535528,2.166765369851511,0.7878151260504203,-0.9619047619047616,0,4,2010,0
2010-04-06,SYN0359,7.73,4,30.92,3,1,7.73,3.2857142857142856,4.4,5.4808,0.0,1.0,1.410378047000438,2.166765369851511,0.7467532467532466,-1.1142857142857148,1,4,2010,0
2010-04-07,SYN0359,7.34,3,22.02,4,4,7.73,3.5714285714285716,4.4,5.498650793650794,-0.39000000000000057,0.9495472186287192,1.3348729125470895,2.1210632163706555,0.8116883116883117,-0.8285714285714287,2,4,2010,0
2010-04-08,SYN0359,7.34,3,22.02,1,3,7.34,3.5714285714285716,4.366666666666666,5.513149606299213,0.0,1.0,1.331362383421169,2.1210632163706555,0.8178844056706653,-0.7952380952380946,3,4,2010,0
2010-04-09,SYN0359,6.97,3,20.91,2,3,7.34,3.4285714285714284,4.233333333333333,5.527421875,-0.3700000000000001,0.9495912806539509,1.2609857104493223,2.075684492802124,0.8098987626546681,-0.804761904761905,4,4,2010,0
2010-04-10,SYN0359,6.97,1,6.97,1,3,6.97,3.142857142857143,4.2,5.538604651162791,0.0,1.0,1.258439704400403,2.075684492802124,0.7482993197278911,-1.0571428571428574,5,4,2010,1
2010-04-11,SYN0359,7.67,5,38.35,4,1,6.97,2.7142857142857144,4.033333333333333,5.549615384615385,0.7000000000000002,1.1004304160688665,1.3820777600665326,2.1598687907924505,0.6729634002361276,-1.3190476190476188,6,4,2010,1
2010-04-12,SYN0359,7.73,10,77.30000000000001,3,5,7.67,2.857142857142857,4.033333333333333,5.565801526717558,0.0600000000000005,1.0078226857887875,1.3888385999561115,2.166765369851511,0.7083825265643447,-1.176190476190476,0,4,2010,0
2010-04-13,SYN0359,7.73,3,23.19,3,10,7.73,4.142857142857143,4.3,5.58219696969697,0.0,1.0,1.3847594490059034,2.166765369851511,0.9634551495016612,-0.15714285714285658,1,4,2010,0
2010-04-14,SYN0359,7.73,5,38.650000000000006,2,3,7.73,4.0,4.266666666666667,5.598345864661655,0.0,1.0,1.3807649950307554,2.166765369851511,0.9375,-0.2666666666666666,2,4,2010,0
2010-04-15,SYN0359,7.34,6,44.04,2,5,7.73,4.285714285714286,4.366666666666666,5.614253731343285,-0.39000000000000057,0.9495472186287192,1.307386582658744,2.1210632163706555,0.9814612868047983,-0.08095238095238066,3,4,2010,0
2010-04-16,SYN0359,7.34,2,14.68,3,6,7.34,4.714285714285714,4.466666666666667,5.627037037037038,0.0,1.0,1.304416507602185,2.1210632163706555,1.0554371002132197,0.24761904761904763,4,4,2010,0
2010-04-17,SYN0359,6.24,4,24.96,4,2,7.34,4.571428571428571,4.266666666666667,5.6396323529411765,-1.0999999999999996,0.8501362397820164,1.106455103717128,1.979621206397625,1.0714285714285714,0.30476190476190457,5,4,2010,1
2010-04-18,SYN0359,7.18,6,43.08,1,4,6.24,5.0,4.133333333333334,5.644014598540146,0.9399999999999995,1.1506410256410255,1.2721441227060513,2.1016921506146558,1.2096774193548385,0.8666666666666663,6,4,2010,1
2010-04-19,SYN0359,7.18,6,43.08,4,6,7.18,5.142857142857143,4.166666666666667,5.655144927536233,0.0,1.0,1.2696403172691275,2.1016921506146558,1.2342857142857142,0.9761904761904763,0,4,2010,0
2010-04-20,SYN0359,7.73,7,54.11,3,6,7.18,4.571428571428571,4.2,5.66611510791367,0.5500000000000007,1.0766016713091924,1.3642504348709354,2.166765369851511,1.0884353741496597,0.371428571428571,1,4,2010,0
2010-04-21,SYN0359,7.73,1,7.73,3,7,7.73,5.142857142857143,4.233333333333333,5.6808571428571435,0.0,1.0,1.360710154403259,2.166765369851511,1.2148481439820022,0.9095238095238098,2,4,2010,0
2010-04-22,SYN0359,7.34,6,44.04,1,1,7.73,4.571428571428571,4.066666666666666,5.695390070921986,-0.39000000000000057,0.9495472186287192,1.2887615964136727,2.1210632163706555,1.1241217798594847,0.5047619047619047,3,4,2010,0
2010-04-23,SYN0359,7.34,3,22.02,3,6,7.34,4.571428571428571,4.033333333333333,5.706971830985916,0.0,1.0,1.2861461765322868,2.1210632163706555,1.1334120425029515,0.538095238095238,4,4,2010,0
2010-04-24,SYN0359,7.34,1,7.34,1,3,7.34,4.714285714285714,3.966666666666667,5.718391608391609,0.0,1.0,1.2835777090237608,2.1210632163706555,1.1884753901560625,0.7476190476190476,5,4,2010,1
2010-04-25,SYN0359,7.73,2,15.46,1,1,7.34,4.285714285714286,3.933333333333333,5.729652777777777,0.39000000000000057,1.053133514986376,1.3491218926878934,2.166765369851511,1.089588377723971,0.35238095238095246,6,4,2010,1
2010-04-26,SYN0359,6.96,4,27.84,2,2,7.73,3.7142857142857144,3.7666666666666666,5.743448275862069,-0.7700000000000005,0.9003880983182405,1.2118155619596542,2.0744289998562917,0.9860935524652339,-0.052380952380952195,0,4,2010,0
2010-04-27,SYN0359,6.61,4,26.44,3,4,6.96,3.4285714285714284,3.7666666666666666,5.751780821917809,-0.34999999999999964,0.949712643678161,1.1492092978946364,2.0294631718735947,0.9102402022756004,-0.3380952380952382,1,4,2010,0
2010-04-28,SYN0359,6.94,1,6.94,2,4,6.61,3.0,3.8333333333333335,5.757619047619047,0.33000000000000007,1.0499243570347958,1.2053593582003144,2.0719132752590443,0.7826086956521738,-0.8333333333333335,2,4,2010,0
2010-04-29,SYN0359,7.73,3,23.19,1,1,6.94,3.0,3.7666666666666666,5.765608108108108,0.79,1.1138328530259367,1.340708534999004,2.166765369851511,0.7964601769911505,-0.7666666666666666,3,4,2010,0
2010-04-30,SYN0359,7.73,4,30.92,2,3,7.73,2.5714285714285716,3.8,5.778791946308725,0.0,1.0,1.3376498188237482,2.166765369851511,0.6766917293233083,-1.2285714285714282,4,4,2010,0
2009-12-02,SYN0360,13.87,5,69.35,3,5,13.87,5.0,5.0,13.87,0.0,1.0,1.0,2.6993457604720636,1.0,0.0,2,12,2009,0
2009-12-03,SYN0360,11.79,11,129.69,4,5,13.87,5.0,5.0,13.87,-2.08,0.8500360490266763,0.8500360490266763,2.548663615590751,1.0,0.0,3,12,2009,0
2009-12-04,SYN0360,10.02,10,100.19999999999999,3,11,11.79,8.0,8.0,12.829999999999998,-1.7699999999999996,0.8498727735368957,0.7809820732657834,2.3997118037247684,1.0,0.0,4,12,2009,0
2009-12-05,SYN0360,10.02,9,90.17999999999999,1,10,10.02,8.666666666666666,8.666666666666666,11.89333333333333,0.0,1.0,0.8424887892376683,2.3997118037247684,1.0,0.0,5,12,2009,1
2009-12-06,SYN0360,10.02,7,70.14,1,9,10.02,8.75,8.75,11.424999999999997,0.0,1.0,0.877024070021882,2.3997118037247684,1.0,0.0,6,12,2009,1
2009-12-07,SYN0360,10.02,16,160.32,2,7,10.02,8.4,8.4,11.143999999999997,0.0,1.0,0.899138549892319,2.3997118037247684,1.0,0.0,0,12,2009,0
2009-12-08,SYN0360,10.52,11,115.72,4,16,10.02,9.666666666666666,9.666666666666666,10.956666666666663,0.5,1.0499001996007984,0.9601460298144207,2.444084655267745,1.0,0.0,1,12,2009,0
2009-12-09,SYN0360,11.05,17,187.85000000000002,4,11,10.52,9.857142857142858,9.857142857142858,10.894285714285711,0.5300000000000011,1.0503802281368821,1.0142932074482038,2.489064659936664,1.0,0.0,2,12,2009,0
2009-12-10,SYN0360,11.05,14,154.70000000000002,2,17,11.05,11.571428571428571,10.75,10.91375,0.0,1.0,1.0124842515175811,2.489064659936664,1.0764119601328903,0.8214285714285712,3,12,2009,0
2009-12-11,SYN0360,11.05,12,132.60000000000002,1,14,11.05,12.0,11.11111111111111,10.928888888888888,0.0,1.0,1.011081740544937,2.489064659936664,1.08,0.8888888888888893,4,12,2009,0
2009-12-12,SYN0360,11.05,12,132.60000000000002,4,12,11.05,12.285714285714286,11.2,10.940999999999999,0.0,1.0,1.0099625262773058,2.489064659936664,1.0969387755102042,1.0857142857142872,5,12,2009,1
2009-12-13,SYN0360,10.5,7,73.5,2,12,11.05,12.714285714285714,11.272727272727273,10.950909090909091,-0.5500000000000007,0.9502262443438914,0.9588245060601029,2.4423470353692043,1.1278801843317972,1.4415584415584402,6,12,2009,1
2009-12-14,SYN0360,11.03,13,143.39,2,7,10.5,12.714285714285714,10.916666666666666,10.913333333333332,0.5299999999999994,1.0504761904761903,1.010690287110568,2.4874035299865875,1.1646673936750274,1.7976190476190474,0,12,2009,0
2009-12-15,SYN0360,11.58,10,115.8,2,13,11.03,12.285714285714286,11.076923076923077,10.92230769230769,0.5500000000000007,1.0498640072529466,1.0602155081343758,2.5321082512722946,1.1091269841269842,1.2087912087912098,1,12,2009,0
2009-12-16,SYN0360,13.32,9,119.88,3,10,11.58,12.142857142857142,11.0,10.969285714285714,1.7400000000000002,1.150259067357513,1.2142996679038875,2.6616571615324998,1.103896103896104,1.1428571428571423,2,12,2009,0
2009-12-17,SYN0360,14.65,4,58.6,1,9,13.32,11.0,10.866666666666667,11.126,1.33,1.09984984984985,1.3167355743303975,2.750470916986162,1.0122699386503067,0.13333333333333286,3,12,2009,0
2009-12-18,SYN0360,12.45,5,62.25,4,4,14.65,9.571428571428571,10.4375,11.346250000000001,-2.200000000000001,0.8498293515358362,1.0972788366200286,2.598979106047848,0.9170230966638152,-0.8660714285714288,4,12,2009,0
2009-12-19,SYN0360,12.45,7,87.14999999999999,2,5,12.45,8.571428571428571,10.117647058823529,11.411176470588236,0.0,1.0,1.0910356203928036,2.598979106047848,0.8471760797342193,-1.5462184873949578,5,12,2009,1
2009-12-20,SYN0360,12.45,8,99.6,1,7,12.45,7.857142857142857,9.944444444444445,11.46888888888889,0.0,1.0,1.0855454369308273,2.598979106047848,0.7901037509976057,-2.087301587301588,6,12,2009,1
2009-12-21,SYN0360,12.45,11,136.95,1,8,12.45,8.0,9.842105263157896,11.520526315789473,0.0,1.0,1.0806797935035863,2.598979106047848,0.8128342245989304,-1.8421052631578956,0,12,2009,0
2009-12-22,SYN0360,13.7,15,205.5,4,11,12.45,7.714285714285714,9.9,11.566999999999998,1.25,1.1004016064257027,1.184403907668367,2.6878474937846906,0.7792207792207793,-2.185714285714286,1,12,2009,0
2009-12-23,SYN0360,12.33,10,123.3,3,15,13.7,8.428571428571429,10.142857142857142,11.668571428571427,-1.3699999999999992,0.9,1.0566846229187072,2.5900171341906173,0.8309859154929579,-1.7142857142857135,2,12,2009,0
2009-12-24,SYN0360,10.48,14,146.72,2,10,12.33,8.571428571428571,10.136363636363637,11.69863636363636,-1.8499999999999996,0.8499594484995945,0.895830904922874,2.4406063908914204,0.8456117873158231,-1.5649350649350655,3,12,2009,0
2009-12-25,SYN0360,10.48,7,73.36,2,14,10.48,10.0,10.304347826086957,11.645652173913042,0.0,1.0,0.8999066641777115,2.4406063908914204,0.970464135021097,-0.304347826086957,4,12,2009,0
2009-12-26,SYN0360,10.48,10,104.80000000000001,4,7,10.48,10.285714285714286,10.166666666666666,11.597083333333332,0.0,1.0,0.9036754931196782,2.4406063908914204,1.0117096018735365,0.1190476190476204,5,12,2009,1
2009-12-27,SYN0360,12.05,4,48.2,4,10,10.48,10.714285714285714,10.16,11.5524,1.5700000000000003,1.1498091603053435,1.0430733007859838,2.5687881337687024,1.0545556805399323,0.5542857142857134,6,12,2009,1
2009-12-28,SYN0360,11.45,12,137.39999999999998,3,4,12.05,10.142857142857142,9.923076923076923,11.571538461538463,-0.6000000000000014,0.9502074688796679,0.9894967759090605,2.5217206229107165,1.0221483942414173,0.219780219780219,0,12,2009,0
2009-12-29,SYN0360,9.73,9,87.57000000000001,1,12,11.45,10.285714285714286,10.0,11.567037037037037,-1.7199999999999989,0.8497816593886464,0.841183439531235,2.373043556642607,1.0285714285714287,0.2857142857142865,1,12,2009,0
2009-12-30,SYN0360,9.73,20,194.60000000000002,2,9,9.73,9.428571428571429,9.964285714285714,11.501428571428573,0.0,1.0,0.8459818656067569,2.373043556642607,0.946236559139785,-0.5357142857142847,2,12,2009,0
2009-12-31,SYN0360,9.71,12,116.52000000000001,4,20,9.73,10.857142857142858,10.310344827586206,11.440344827586209,-0.019999999999999574,0.9979445015416238,0.8487506405039635,2.3711778844596574,1.05303392259914,0.5467980295566512,3,12,2009,0
2010-01-01,SYN0360,11.17,15,167.55,2,12,9.71,10.571428571428571,10.366666666666667,11.382666666666667,1.459999999999999,1.1503604531410916,0.9813166217640857,2.498973906999436,1.0197519522278364,0.20476190476190403,4,1,2010,0
2010-01-02,SYN0360,12.29,11,135.19,4,15,11.17,11.714285714285714,10.7,11.375806451612904,1.1199999999999992,1.100268576544315,1.0803629661137104,2.587011872725154,1.0947930574098799,1.0142857142857142,5,1,2010,1
2010-01-03,SYN0360,10.45,12,125.39999999999999,3,11,12.29,11.857142857142858,10.7,11.404375000000002,-1.8399999999999999,0.8502847843775427,0.916315010686688,2.4379897300002487,1.108144192256342,1.1571428571428584,6,1,2010,1
2010-01-04,SYN0360,9.71,13,126.23000000000002,4,12,10.45,13.0,10.766666666666667,11.375454545454547,-0.7399999999999984,0.9291866028708136,0.8535922640453928,2.3711778844596574,1.2074303405572755,2.2333333333333325,0,1,2010,0
2010-01-05,SYN0360,9.71,14,135.94,4,13,9.71,13.142857142857142,10.9,11.326470588235296,0.0,1.0,0.8572838223837964,2.3711778844596574,1.2057667103538663,2.242857142857142,1,1,2010,0
2010-01-06,SYN0360,11.17,11,122.87,2,14,9.71,13.857142857142858,11.133333333333333,11.280285714285714,1.459999999999999,1.1503604531410916,0.9902231453104025,2.498973906999436,1.2446535500427718,2.723809523809525,2,1,2010,0
2010-01-07,SYN0360,11.17,10,111.7,1,11,11.17,12.571428571428571,10.966666666666667,11.277222222222223,0.0,1.0,0.9904921424700723,2.498973906999436,1.1463308727746417,1.6047619047619044,3,1,2010,0
2010-01-08,SYN0360,11.17,9,100.53,3,10,11.17,12.285714285714286,10.933333333333334,11.274324324324326,0.0,1.0,0.9907467337888048,2.498973906999436,1.1236933797909407,1.352380952380953,4,1,2010,0
2010-01-09,SYN0360,10.61,9,95.49,3,9,11.17,11.428571428571429,10.666666666666666,11.271578947368422,-0.5600000000000005,0.9498657117278424,0.9413055659320133,2.4518667957098,1.0714285714285716,0.7619047619047628,5,1,2010,1
2010-01-10,SYN0360,10.08,10,100.8,2,9,10.61,11.142857142857142,10.5,11.254615384615386,-0.5299999999999994,0.9500471253534402,0.8956325610006151,2.405141681319138,1.0612244897959182,0.6428571428571423,6,1,2010,1
2010-01-11,SYN0360,9.71,12,116.52000000000001,2,10,10.08,10.857142857142858,10.433333333333334,11.22525,-0.3699999999999992,0.9632936507936509,0.865014142224004,2.3711778844596574,1.0406207211319032,0.4238095238095241,0,1,2010,0
2010-01-12,SYN0360,9.71,11,106.81,4,12,9.71,10.714285714285714,10.433333333333334,11.18829268292683,0.0,1.0,0.8678714684339031,2.3711778844596574,1.0269283432222729,0.28095238095237995,1,1,2010,0
2010-01-13,SYN0360,9.71,14,135.94,1,11,9.71,10.285714285714286,10.566666666666666,11.153095238095238,0.0,1.0,0.8706103366564909,2.3711778844596574,0.9734114465975665,-0.28095238095237995,2,1,2010,0
2010-01-14,SYN0360,9.71,10,97.10000000000001,4,14,9.71,10.714285714285714,10.6,11.11953488372093,0.0,1.0,0.8732379637763,2.3711778844596574,1.0107816711590296,0.11428571428571388,3,1,2010,0
2010-01-15,SYN0360,9.71,10,97.10000000000001,2,10,9.71,10.714285714285714,10.6,11.087499999999999,0.0,1.0,0.8757609921082302,2.3711778844596574,1.0107816711590296,0.11428571428571388,4,1,2010,0
2010-01-16,SYN0360,11.17,11,122.87,1,10,9.71,10.857142857142858,10.633333333333333,11.056888888888889,1.459999999999999,1.1503604531410916,1.010229922019455,2.498973906999436,1.0210479175996419,0.2238095238095248,5,1,2010,1
2010-01-17,SYN0360,11.73,9,105.57000000000001,1,11,11.17,11.142857142857142,10.866666666666667,11.059347826086956,0.5600000000000005,1.0501342882721576,1.0606412045682387,2.543961412569315,1.0254163014899211,0.2761904761904752,6,1,2010,1
2010-01-18,SYN0360,11.73,15,175.95000000000002,4,9,11.73,11.0,11.0,11.073617021276593,0.0,1.0,1.059274487952965,2.543961412569315,1.0,0.0,0,1,2010,0
2010-01-19,SYN0360,11.73,15,175.95000000000002,4,15,11.73,11.428571428571429,11.266666666666667,11.087291666666667,0.0,1.0,1.057968018940604,2.543961412569315,1.0143702451394758,0.16190476190476133,1,1,2010,0
2010-01-20,SYN0360,9.97,12,119.64000000000001,4,15,11.73,12.0,11.5,11.100408163265307,-1.7599999999999998,0.8499573742540495,0.8981651713487278,2.395164274287139,1.0434782608695652,0.5,2,1,2010,0
2010-01-21,SYN0360,9.97,8,79.76,4,12,9.97,11.714285714285714,11.533333333333333,11.077800000000002,0.0,1.0,0.8999981945873728,2.395164274287139,1.0156895127993393,0.1809523809523803,3,1,2010,0
2010-01-22,SYN0360,9.97,13,129.61,2,8,9.97,11.428571428571429,11.3,11.056078431372551,0.0,1.0,0.9017663959138792,2.395164274287139,1.011378002528445,0.12857142857142811,4,1,2010,0
2010-01-23,SYN0360,9.97,13,129.61,4,13,9.97,11.857142857142858,11.4,11.035192307692311,0.0,1.0,0.9034731540700205,2.395164274287139,1.0401002506265664,0.4571428571428573,5,1,2010,1
2010-01-24,SYN0360,9.97,13,129.61,4,13,9.97,12.142857142857142,11.366666666666667,11.015094339622644,0.0,1.0,0.9051216169921205,2.395164274287139,1.0682865521575198,0.7761904761904752,6,1,2010,1
2010-01-25,SYN0360,10.47,21,219.87,3,13,9.97,12.714285714285714,11.566666666666666,10.995740740740745,0.5,1.0501504513540623,0.9521868737053065,2.4397349311412793,1.0992177850967475,1.147619047619047,0,1,2010,0
2010-01-26,SYN0360,9.71,19,184.49,1,21,10.47,13.571428571428571,11.933333333333334,10.986181818181823,-0.7599999999999998,0.9274116523400191,0.8838375479941742,2.3711778844596574,1.1372705506783718,1.6380952380952376,1,1,2010,0
2010-01-27,SYN0360,10.2,19,193.79999999999998,1,19,9.71,14.142857142857142,12.433333333333334,10.963392857142859,0.48999999999999844,1.050463439752832,0.9303689225506961,2.4159137783010487,1.1374952125622366,1.7095238095238088,2,1,2010,0
2010-01-28,SYN0360,10.71,20,214.20000000000002,3,19,10.2,15.142857142857142,12.666666666666666,10.950000000000001,0.5100000000000016,1.0500000000000003,0.9780821917808219,2.460443177609626,1.1954887218045114,2.4761904761904763,3,1,2010,0
